-38.330078, 18.554688, 1471.679688
-40.283203, 58.105469, 1635.742188
-25.634766, 34.179688, 1671.386719
-,-,-
235.351562, -56.396484, 696.289062
202.148438, -61.767578, 769.042969
162.109375, -77.880859, 783.203125
125.976562, -85.693359, 884.765625
143.066406, -96.435547, 954.101562
67.382812, -70.068359, 944.335938
45.898438, -69.091797, 1060.058594
7.324219, -65.185547, 1030.761719
9.277344, -53.466797, 1132.812500
-43.701172, -39.794922, 1074.218750
-53.466797, -45.654297, 1129.882812
-54.931641, -29.541016, 1142.578125
-29.052734, -37.841797, 1208.007812
-77.880859, -26.123047, 1185.058594
-61.279297, -7.568359, 1256.347656
-,-,-
234.863281, -38.818359, 483.886719
205.566406, -41.748047, 514.160156
281.738281, -28.076172, 708.496094
213.378906, -59.326172, 711.914062
189.941406, -55.419922, 710.937500
198.242188, -64.208984, 770.019531
87.402344, -55.419922, 792.968750
151.855469, -47.607422, 938.476562
87.890625, -51.513672, 968.261719
55.664062, -18.310547, 1013.671875
73.242188, 0.000000, 1099.121094
-22.216797, -21.240234, 1014.648438
-19.775391, -17.333984, 1102.539062
-43.701172, -32.470703, 1157.714844
-42.724609, -36.865234, 1261.718750
-43.701172, -53.466797, 1254.394531
-65.673828, -37.841797, 1252.441406
-55.908203, -51.513672, 1245.117188
-,-,-
176.757812, -47.607422, 772.949219
166.015625, -45.654297, 682.617188
200.195312, -31.982422, 607.421875
217.285156, -25.146484, 445.800781
198.730469, -35.400391, 400.390625
245.117188, -92.529297, 513.183594
200.683594, -68.115234, 482.910156
218.750000, -78.857422, 630.859375
238.281250, -96.435547, 722.656250
148.437500, -101.318359, 770.019531
177.734375, -55.419922, 908.203125
126.953125, -89.111328, 916.015625
32.714844, -47.607422, 846.679688
50.781250, -29.541016, 954.101562
15.136719, -28.076172, 1063.964844
1.464844, -31.982422, 1159.667969
-61.279297, 3.417969, 1169.921875
-46.142578, -3.662109, 1296.875000
-54.443359, -2.685547, 1354.003906
-,-,-
242.187500, -72.021484, 474.609375
247.558594, -63.232422, 613.281250
305.175781, -40.771484, 668.457031
238.769531, -46.630859, 737.792969
152.832031, -66.162109, 643.066406
162.109375, -35.888672, 789.062500
177.246094, -23.193359, 811.523438
52.734375, -8.544922, 866.699219
108.398438, -7.568359, 1011.718750
11.718750, -3.662109, 939.453125
26.855469, -48.583984, 1131.835938
32.226562, -46.630859, 1179.687500
-7.080078, -28.564453, 1244.140625
-,-,-
342.285156, -22.216797, 519.531250
309.082031, -80.810547, 494.140625
265.136719, -58.349609, 635.742188
331.054688, -91.064453, 720.703125
189.453125, -85.693359, 621.093750
250.000000, -69.091797, 803.222656
227.050781, -96.435547, 803.222656
198.242188, -61.279297, 851.562500
195.800781, -70.068359, 885.742188
64.453125, -52.490234, 800.781250
184.082031, -41.748047, 950.195312
67.382812, -59.814453, 944.335938
58.593750, -52.490234, 1041.015625
57.617188, -53.466797, 1048.828125
31.738281, -63.720703, 1151.367188
33.691406, -42.724609, 1299.804688
10.742188, -35.888672, 1219.238281
13.183594, -62.255859, 1320.800781
-,-,-
269.531250, -33.935547, 825.195312
126.953125, -23.193359, 727.539062
226.074219, -21.240234, 920.898438
171.386719, -68.115234, 863.281250
87.890625, -26.123047, 821.289062
157.714844, -9.521484, 1002.929688
68.847656, -37.841797, 845.214844
69.824219, -14.404297, 1043.945312
16.113281, -13.427734, 958.984375
-89.111328, -35.888672, 908.203125
9.277344, 6.835938, 1169.921875
-28.564453, -34.912109, 1186.523438
-13.916016, -9.521484, 1310.546875
10.253906, 7.812500, 1371.093750
9.277344, 38.085938, 1571.289062
-61.767578, 52.734375, 1592.773438
-45.166016, -9.521484, 1590.820312
-10.986328, -35.888672, 1533.203125
-27.587891, -80.810547, 1475.585938
-,-,-
277.343750, -79.833984, 649.414062
241.699219, -86.669922, 768.066406
270.996094, -59.814453, 865.234375
223.632812, -92.041016, 759.765625
208.984375, -89.599609, 791.992188
194.824219, -111.083984, 847.656250
134.765625, -81.787109, 854.492188
122.070312, -72.021484, 983.398438
81.542969, -72.021484, 920.898438
46.386719, -76.904297, 887.695312
46.386719, -49.560547, 1026.367188
55.175781, -75.927734, 1070.312500
14.160156, -57.861328, 1147.460938
20.996094, -60.791016, 1194.824219
-26.611328, -42.724609, 1208.007812
4.882812, -31.005859, 1238.281250
-11.962891, -30.517578, 1250.000000
-18.798828, -48.583984, 1271.484375
2.929688, 2.441406, 1397.460938
-,-,-
229.492188, -60.791016, 520.996094
137.207031, -32.470703, 618.164062
195.312500, -60.302734, 775.390625
96.191406, -114.013672, 778.320312
169.433594, -78.857422, 973.632812
100.585938, -92.529297, 929.687500
-20.751953, -67.138672, 911.132812
84.960938, -71.044922, 1005.371094
-27.587891, -65.185547, 1005.859375
-7.080078, -56.396484, 1042.968750
-0.244141, -61.279297, 1085.937500
-57.861328, -28.076172, 1167.968750
-109.619141, -88.623047, 1091.308594
-60.791016, -4.638672, 1271.484375
-,-,-
230.957031, -67.138672, 580.566406
299.804688, -40.771484, 693.359375
183.105469, -42.724609, 548.339844
252.441406, -53.466797, 774.414062
248.535156, -115.966797, 781.250000
190.429688, -86.669922, 754.882812
199.707031, -80.810547, 831.054688
75.683594, -108.154297, 833.984375
87.890625, -64.208984, 939.453125
52.246094, -75.927734, 851.562500
34.667969, -56.396484, 961.425781
77.636719, -37.841797, 1100.585938
20.996094, -50.537109, 1133.789062
53.710938, -3.173828, 1243.164062
-35.400391, -37.841797, 1127.441406
6.347656, -36.865234, 1305.664062
20.507812, -157.470703, 1372.070312
-18.310547, -32.470703, 1427.734375
-,-,-
276.367188, -41.748047, 582.519531
238.769531, -55.419922, 528.320312
236.328125, -82.763672, 425.781250
276.367188, -60.302734, 630.859375
177.246094, -119.384766, 601.562500
206.542969, -78.857422, 652.343750
173.339844, -100.341797, 762.695312
153.808594, -123.779297, 790.039062
132.812500, -79.833984, 869.628906
90.332031, -122.802734, 862.304688
52.246094, -94.482422, 897.460938
-8.544922, -82.763672, 993.652344
28.808594, -95.458984, 1159.667969
-13.916016, -27.587891, 1114.257812
-19.775391, -51.513672, 1234.375000
-30.029297, -26.123047, 1211.914062
-40.283203, -2.685547, 1350.097656
-53.955078, -14.404297, 1369.140625
-,-,-
227.539062, -112.060547, 666.992188
184.082031, -96.435547, 745.117188
245.117188, -75.927734, 864.257812
146.484375, -66.162109, 883.789062
145.507812, -40.771484, 941.406250
56.152344, -58.349609, 865.722656
46.875000, -27.099609, 1037.109375
80.566406, -27.587891, 1056.640625
-35.888672, 1.464844, 972.656250
15.625000, -27.099609, 1165.039062
-1.708984, -8.544922, 1111.328125
20.996094, -39.794922, 1169.921875
-23.681641, 6.835938, 1241.210938
-30.029297, -10.498047, 1256.835938
-95.947266, -56.396484, 1236.328125
61.035156, -17.333984, 1440.917969
-,-,-
295.410156, -55.419922, 548.339844
214.843750, -26.611328, 558.593750
254.882812, -32.958984, 737.304688
210.937500, -81.787109, 683.593750
187.011719, -26.123047, 765.625000
167.968750, -24.169922, 774.902344
74.707031, -5.615234, 805.175781
109.375000, 21.484375, 1005.859375
38.574219, -19.287109, 951.171875
26.367188, -10.498047, 1110.351562
38.085938, -28.076172, 1178.710938
-32.470703, -24.169922, 1128.906250
-46.630859, -53.466797, 1270.507812
-72.509766, -71.533203, 1198.242188
-57.373047, -10.498047, 1079.101562
-9.521484, -32.958984, 1423.828125
-37.841797, -64.208984, 1436.523438
-,-,-
222.656250, -78.857422, 465.820312
208.496094, -48.583984, 619.140625
190.429688, -50.537109, 790.039062
150.390625, -36.865234, 817.382812
157.714844, -49.560547, 861.328125
122.070312, -12.451172, 940.429688
101.074219, -29.541016, 939.453125
72.265625, -30.029297, 965.332031
33.203125, -2.685547, 1017.578125
-27.587891, -6.591797, 996.093750
4.882812, 8.789062, 1117.187500
-50.537109, 19.531250, 1182.617188
4.882812, 4.882812, 1250.000000
-63.232422, -50.537109, 1285.644531
-83.740234, 15.625000, 1233.398438
-37.841797, 21.484375, 1367.187500
-,-,-
202.636719, -75.927734, 817.382812
177.246094, -8.544922, 837.402344
194.335938, -9.521484, 903.808594
135.742188, -19.287109, 882.812500
61.035156, 14.648438, 916.015625
5.371094, 16.601562, 887.695312
20.507812, 18.554688, 925.781250
1.953125, -10.498047, 1122.070312
-11.962891, 37.109375, 1137.695312
-55.908203, -13.427734, 1210.937500
-42.724609, 24.902344, 1353.027344
27.343750, 40.039062, 1507.812500
-59.814453, 9.765625, 1392.578125
-25.634766, 9.765625, 1354.980469
-3.662109, -0.732422, 1435.546875
-54.931641, -6.591797, 1393.554688
-37.353516, 2.929688, 1396.484375
-14.892578, 27.343750, 1458.007812
-,-,-
217.285156, -85.693359, 648.925781
234.863281, -65.185547, 769.531250
194.335938, -38.818359, 886.718750
132.324219, -64.208984, 808.593750
148.437500, -13.427734, 1032.226562
82.519531, -17.333984, 1080.078125
25.390625, -15.380859, 1066.406250
32.714844, -17.333984, 1145.507812
6.347656, -37.841797, 1065.429688
-10.498047, -10.498047, 1221.191406
0.488281, -12.451172, 1194.824219
-21.240234, -21.240234, 1167.968750
-0.244141, -61.279297, 1323.242188
69.824219, -53.466797, 1456.054688
-,-,-
193.359375, -77.880859, 601.562500
222.656250, -52.490234, 725.585938
197.753906, -34.912109, 740.722656
110.839844, -38.818359, 867.675781
106.445312, -35.888672, 927.734375
65.429688, -56.396484, 876.953125
54.199219, -82.763672, 947.265625
52.734375, -83.740234, 993.164062
20.019531, -105.224609, 1004.882812
-9.521484, -139.404297, 1061.035156
-44.677734, -163.818359, 1182.617188
-82.763672, -122.802734, 1153.320312
-43.701172, -45.654297, 1133.300781
-128.173828, -122.314453, 1201.171875
-103.759766, -72.021484, 1141.601562
-149.658203, -54.443359, 1254.394531
-114.501953, -40.771484, 1397.460938
-,-,-
186.523438, -72.998047, 761.718750
104.003906, -66.162109, 681.640625
99.609375, -25.146484, 771.972656
92.773438, -81.787109, 813.476562
62.988281, -56.396484, 840.820312
62.011719, -42.724609, 907.714844
12.695312, -46.630859, 895.019531
6.835938, -53.466797, 890.625000
44.433594, -95.458984, 829.101562
2.441406, -57.373047, 1038.085938
-65.185547, -86.669922, 961.914062
-82.275391, -116.943359, 934.082031
-124.267578, -89.111328, 1112.304688
-200.927734, -60.791016, 1132.812500
-169.189453, -54.443359, 1343.750000
-155.029297, 28.808594, 1438.476562
-165.771484, -22.216797, 1217.285156
-128.173828, -5.615234, 1320.800781
-,-,-
40.527344, 1.464844, 750.976562
109.863281, 28.808594, 824.218750
130.371094, -7.568359, 779.296875
109.863281, 13.671875, 823.242188
58.593750, 4.882812, 796.875000
83.984375, 3.906250, 868.652344
27.832031, 34.667969, 887.695312
-18.310547, -5.615234, 743.164062
17.578125, -28.564453, 735.839844
-52.001953, -68.115234, 769.042969
-12.939453, -91.064453, 967.773438
-57.861328, -129.638672, 1039.062500
-84.716797, -174.560547, 1030.761719
-160.888672, -306.884766, 1423.339844
-135.498047, -136.474609, 1239.257812
-152.099609, -115.966797, 1310.546875
-116.943359, -77.880859, 1530.273438
-161.376953, -75.927734, 1506.835938
-,-,-
192.871094, -51.513672, 825.195312
102.050781, -5.615234, 851.562500
83.496094, -17.333984, 850.585938
-34.423828, -24.169922, 848.632812
61.035156, -23.193359, 1061.035156
-2.685547, -43.701172, 1011.718750
4.394531, -5.615234, 1122.070312
-11.962891, -63.232422, 1021.484375
-73.486328, -60.791016, 1069.335938
-74.951172, -68.115234, 1083.007812
-79.833984, -88.134766, 1155.273438
-94.970703, -87.158203, 1174.804688
-56.396484, -83.740234, 1184.570312
-119.384766, -104.248047, 1125.488281
-86.181641, -47.607422, 1243.164062
-,-,-
82.519531, 0.000000, 703.613281
122.070312, 7.812500, 809.570312
96.679688, 24.414062, 929.687500
60.058594, -37.841797, 979.492188
-5.126953, -47.607422, 849.609375
4.882812, -34.912109, 888.671875
-57.373047, -48.583984, 958.984375
-29.541016, -67.138672, 1111.328125
-156.494141, -53.466797, 1051.757812
-115.478516, -45.654297, 1146.484375
-178.466797, -40.771484, 1085.937500
-188.232422, -12.451172, 1202.148438
-179.443359, -26.123047, 1246.093750
-190.673828, 0.000000, 1272.460938
-153.076172, -5.615234, 1300.781250
-163.330078, 20.507812, 1373.046875
-127.197266, 43.945312, 1409.179688
-,-,-
-11.962891, -29.541016, 659.179688
79.101562, -41.748047, 800.292969
67.871094, -31.005859, 863.281250
75.195312, -33.935547, 880.859375
79.589844, 1.464844, 869.628906
27.343750, 7.812500, 744.140625
56.152344, -46.630859, 830.078125
18.554688, 20.507812, 807.617188
62.988281, -30.517578, 854.492188
-14.404297, -14.404297, 867.187500
-22.216797, 23.437500, 989.257812
-47.607422, -42.724609, 930.664062
-67.626953, -29.541016, 1017.578125
-115.478516, 33.203125, 1184.570312
-134.521484, 32.226562, 1092.285156
-195.068359, 38.085938, 1162.109375
-158.935547, 54.687500, 1343.750000
-245.361328, -76.904297, 1554.687500
-,-,-
16.601562, -132.568359, 756.835938
82.519531, -108.154297, 880.859375
45.898438, -54.443359, 816.406250
13.183594, -33.935547, 815.429688
89.355469, -59.326172, 891.601562
6.835938, -48.583984, 926.269531
-25.634766, -73.974609, 935.058594
30.761719, -55.419922, 905.761719
-36.865234, -36.865234, 780.273438
-66.650391, -85.693359, 916.015625
-63.720703, -107.177734, 1037.109375
-117.919922, -145.263672, 1077.148438
-174.560547, -131.591797, 1104.492188
-179.443359, -82.763672, 1167.968750
-219.482422, -72.998047, 1101.074219
-240.966797, -20.263672, 1136.718750
-236.572266, -50.537109, 1295.410156
-,-,-
55.175781, -125.244141, 692.382812
20.507812, -110.107422, 755.859375
83.496094, -93.505859, 811.523438
143.066406, -78.857422, 833.007812
12.207031, -97.412109, 808.593750
40.039062, -42.724609, 917.968750
44.433594, -49.560547, 707.519531
14.160156, -87.158203, 699.218750
40.039062, -28.076172, 951.171875
-92.529297, -61.279297, 822.265625
-26.611328, -64.208984, 950.195312
-103.759766, -45.654297, 947.265625
-105.224609, -43.701172, 1082.031250
-136.962891, -38.818359, 1143.554688
-207.763672, -33.935547, 1131.835938
-213.623047, -48.583984, 1193.847656
-250.732422, -25.146484, 1335.937500
-259.033203, -44.677734, 1305.664062
-,-,-
94.726562, -80.810547, 708.496094
119.628906, -13.427734, 939.941406
91.796875, -13.427734, 827.148438
-10.986328, -0.244141, 769.531250
69.824219, 3.906250, 879.882812
30.273438, -31.982422, 796.875000
41.503906, -17.333984, 857.910156
-36.865234, -11.474609, 939.941406
-84.716797, -49.560547, 909.179688
-38.330078, -20.263672, 1137.695312
-195.068359, -52.490234, 1082.031250
-177.978516, -1.708984, 1187.988281
-172.607422, -26.611328, 1271.484375
-253.173828, 14.648438, 1246.582031
-166.748047, -23.681641, 1316.406250
-252.197266, -3.662109, 1297.363281
-213.623047, 8.789062, 1309.570312
-,-,-
145.019531, -17.333984, 925.781250
136.230469, 30.761719, 1035.156250
55.175781, 36.132812, 874.023438
173.828125, 41.992188, 857.421875
28.320312, 48.828125, 741.699219
10.253906, 43.945312, 722.656250
111.816406, -10.498047, 658.203125
6.835938, 17.578125, 625.976562
22.460938, 10.742188, 826.171875
34.667969, -22.216797, 805.175781
-78.857422, 8.789062, 852.539062
-48.095703, 37.109375, 963.867188
-102.294922, -17.333984, 966.308594
-93.994141, -58.837891, 1168.945312
-253.173828, -12.451172, 1221.191406
-159.912109, 62.988281, 1445.800781
-198.974609, -29.541016, 1397.460938
-158.447266, -50.537109, 1500.000000
-,-,-
245.605469, -94.482422, 732.421875
147.460938, -61.279297, 750.000000
200.683594, -6.591797, 759.765625
132.324219, -76.904297, 568.359375
124.511719, -97.412109, 738.769531
104.003906, -55.908203, 806.152344
158.691406, -113.037109, 756.835938
-7.568359, -100.341797, 907.226562
58.593750, -100.341797, 1062.988281
-49.560547, -122.802734, 960.937500
-49.560547, -135.498047, 1249.511719
-84.716797, -164.794922, 1150.390625
-106.201172, -144.287109, 1275.390625
-53.955078, -123.779297, 1359.863281
-,-,-
286.132812, -137.451172, 802.246094
70.800781, 20.507812, 645.996094
84.472656, -20.263672, 828.125000
120.117188, -16.357422, 893.554688
-44.189453, -6.591797, 823.242188
116.699219, -61.279297, 930.664062
28.808594, -35.888672, 914.062500
-60.791016, -66.162109, 988.769531
41.015625, -103.271484, 1108.398438
-75.439453, -85.693359, 1106.445312
-15.380859, -91.552734, 1203.125000
-77.880859, -119.384766, 1268.066406
-51.513672, -67.138672, 1428.710938
-47.119141, -38.818359, 1482.421875
-,-,-
-11.962891, -3.662109, 647.949219
149.414062, -35.888672, 736.816406
132.324219, -95.458984, 888.671875
81.542969, -79.833984, 815.429688
188.476562, -116.943359, 929.687500
-85.205078, -116.943359, 1000.488281
64.453125, -142.333984, 1053.710938
-85.205078, -138.427734, 1123.535156
-114.501953, -60.791016, 1153.808594
-96.923828, -89.599609, 1106.445312
-103.271484, 51.757812, 1154.785156
-79.345703, -89.599609, 1171.875000
-64.208984, -49.560547, 1389.160156
-,-,-
240.722656, -24.169922, 744.628906
186.035156, -22.216797, 714.355469
148.925781, -0.244141, 706.542969
111.816406, 56.152344, 746.093750
106.445312, -8.544922, 761.718750
68.847656, 39.062500, 819.335938
71.777344, -4.638672, 800.781250
38.574219, -63.232422, 821.289062
12.207031, -23.193359, 899.902344
24.414062, -106.201172, 1047.851562
-11.474609, -94.970703, 1208.007812
46.875000, -131.591797, 1183.593750
-54.931641, -131.591797, 1340.820312
-36.865234, -44.677734, 1385.253906
88.378906, -33.935547, 1538.574219
-,-,-
125.000000, 46.875000, 445.800781
127.929688, -30.517578, 677.246094
109.863281, -19.287109, 883.789062
14.160156, 3.417969, 951.171875
12.207031, -19.287109, 1012.695312
-33.447266, -58.349609, 1171.875000
-90.576172, -47.607422, 1194.824219
-77.880859, -82.763672, 1325.195312
-144.775391, -18.310547, 1345.703125
-79.833984, -26.611328, 1393.554688
-59.814453, -37.841797, 1399.414062
-,-,-
174.804688, -65.185547, 609.863281
188.476562, -48.583984, 750.976562
125.000000, -10.498047, 696.289062
213.378906, -66.162109, 741.699219
164.550781, -69.091797, 789.062500
57.617188, -41.748047, 909.179688
72.265625, -131.591797, 908.203125
64.453125, -110.107422, 945.312500
-39.306641, -96.435547, 1046.875000
-46.630859, -96.435547, 1078.125000
-47.607422, -121.826172, 1181.640625
-88.134766, -76.904297, 1365.234375
-87.646484, -86.181641, 1309.570312
-,-,-
210.937500, -4.638672, 809.082031
80.566406, -43.701172, 612.792969
30.273438, -17.333984, 689.453125
132.324219, 6.835938, 845.214844
24.414062, 30.273438, 746.093750
64.453125, -18.310547, 768.554688
27.832031, -19.287109, 861.328125
-116.943359, 22.460938, 815.429688
-16.357422, -28.076172, 951.171875
-210.205078, -30.517578, 912.109375
-125.732422, -49.560547, 1135.742188
-222.412109, -5.615234, 1242.187500
-253.173828, -27.587891, 1370.117188
-203.369141, -13.427734, 1336.914062
-235.107422, -14.404297, 1386.230469
-,-,-
243.164062, 15.625000, 865.722656
131.835938, 11.718750, 727.539062
22.949219, 21.484375, 771.972656
147.460938, 49.804688, 878.906250
16.113281, -11.474609, 769.042969
91.308594, -46.630859, 863.281250
83.496094, 0.488281, 878.906250
-51.513672, -22.216797, 846.679688
69.824219, -28.076172, 909.179688
-28.564453, -62.255859, 975.585938
-29.052734, -5.615234, 1055.664062
-58.837891, -25.634766, 1154.785156
-38.818359, -198.974609, 1293.945312
-84.228516, -7.568359, 1373.046875
-83.740234, -29.541016, 1430.664062
-83.740234, -85.693359, 1385.253906
-,-,-
61.035156, -39.794922, 734.863281
149.902344, -61.279297, 735.351562
135.253906, -14.404297, 897.949219
18.554688, -40.771484, 796.875000
125.488281, -50.537109, 885.742188
-46.142578, -66.162109, 990.234375
2.929688, -65.185547, 1066.894531
41.015625, -81.787109, 1150.390625
-83.740234, -46.630859, 1231.445312
-10.986328, -92.529297, 1335.937500
-90.576172, -29.541016, 1394.042969
-35.888672, -35.888672, 1352.050781
-29.052734, -93.505859, 1330.078125
-,-,-
145.507812, -72.998047, 744.628906
162.597656, -67.138672, 745.117188
103.027344, -72.021484, 765.625000
246.582031, -81.787109, 798.828125
93.750000, -46.630859, 723.632812
115.722656, -101.318359, 723.632812
115.722656, -41.748047, 725.585938
74.218750, -26.123047, 760.742188
91.796875, -97.412109, 726.562500
55.175781, -31.494141, 828.125000
62.011719, -41.748047, 987.304688
-58.349609, -134.521484, 896.484375
-31.982422, -18.310547, 1137.695312
-84.716797, -65.185547, 1294.921875
-133.544922, -17.333984, 1269.531250
-103.759766, -5.615234, 1411.132812
-,-,-
233.886719, -50.537109, 609.375000
64.453125, -37.841797, 555.175781
125.488281, -14.404297, 655.273438
171.386719, -58.349609, 727.539062
88.867188, -50.537109, 574.218750
164.550781, -45.654297, 699.218750
147.460938, -34.912109, 817.382812
11.718750, -3.662109, 626.953125
87.402344, 0.488281, 791.015625
102.539062, -23.193359, 935.546875
-60.791016, -22.216797, 876.953125
62.011719, -45.654297, 1036.132812
-38.330078, -42.724609, 1059.082031
-50.537109, -92.529297, 1173.828125
-110.107422, -95.947266, 1189.941406
-172.607422, -72.998047, 1276.367188
-99.853516, -84.716797, 1348.144531
-90.087891, -32.958984, 1240.234375
-86.181641, -2.685547, 1249.511719
-,-,-
208.984375, -29.541016, 1016.601562
163.574219, -31.005859, 870.605469
199.707031, -38.818359, 866.210938
188.476562, -8.544922, 805.175781
135.742188, -17.333984, 725.585938
39.062500, -15.380859, 571.777344
88.378906, 18.554688, 618.164062
78.613281, -38.818359, 678.222656
34.667969, 13.671875, 720.703125
69.824219, 25.390625, 888.671875
14.160156, -44.677734, 1007.812500
-7.080078, -2.197266, 1079.101562
-93.505859, 31.250000, 1161.132812
-78.369141, -13.427734, 1286.621094
-123.779297, -13.427734, 1317.871094
-162.353516, 22.460938, 1411.132812
-49.560547, 0.000000, 1444.824219
-,-,-
273.925781, -49.560547, 742.675781
196.289062, -80.810547, 758.789062
188.476562, -48.583984, 833.984375
190.429688, -6.591797, 798.828125
81.542969, -58.837891, 738.769531
93.261719, 23.437500, 752.929688
47.363281, 7.812500, 902.832031
30.273438, -50.537109, 932.128906
79.101562, -26.611328, 1002.929688
-2.197266, -75.927734, 1066.406250
31.250000, -64.697266, 1167.968750
-56.396484, -61.767578, 1174.804688
-57.373047, -23.193359, 1315.429688
-18.310547, -8.544922, 1342.773438
-48.583984, -72.998047, 1408.203125
-,-,-
152.343750, -53.466797, 764.648438
250.976562, -40.771484, 816.406250
132.812500, -57.861328, 713.867188
34.667969, -34.912109, 759.765625
155.273438, -7.568359, 815.429688
31.250000, -31.005859, 733.398438
86.914062, -24.169922, 808.105469
107.910156, -13.427734, 916.015625
-40.283203, -57.373047, 945.312500
66.406250, -72.021484, 1043.945312
-29.052734, -37.841797, 1115.234375
-32.470703, -56.396484, 1095.214844
-76.416016, -15.380859, 1185.546875
-19.287109, -37.841797, 1250.000000
-115.966797, -1.708984, 1284.667969
-66.162109, -0.732422, 1301.757812
-,-,-
114.746094, -42.724609, 788.085938
207.031250, -96.435547, 701.660156
112.304688, -55.908203, 627.929688
199.707031, -38.818359, 672.363281
193.359375, -61.279297, 747.070312
104.003906, -56.396484, 716.796875
154.296875, -47.607422, 728.515625
66.406250, -10.498047, 742.675781
115.722656, -5.615234, 762.695312
139.160156, -48.583984, 848.632812
38.085938, -69.091797, 934.082031
38.574219, -59.814453, 1104.492188
-100.830078, -102.294922, 1114.257812
-116.455078, -44.677734, 1170.898438
-71.044922, -49.560547, 1324.707031
-149.658203, -58.349609, 1416.503906
-71.044922, -54.443359, 1389.160156
-96.435547, -47.607422, 1348.144531
-,-,-
354.492188, -40.771484, 802.246094
166.992188, -64.208984, 700.195312
125.976562, -42.724609, 699.218750
159.179688, -62.744141, 729.492188
64.453125, -35.888672, 654.296875
134.765625, -20.263672, 671.875000
53.222656, -33.935547, 612.792969
123.535156, -54.443359, 750.000000
125.976562, -62.255859, 838.378906
-40.771484, -35.888672, 791.992188
10.253906, -91.064453, 1012.695312
10.742188, -121.337891, 1190.917969
16.601562, -194.091797, 1206.054688
-135.009766, -59.814453, 1417.480469
-38.818359, -106.201172, 1488.281250
-101.806641, -91.064453, 1299.804688
-,-,-
138.183594, -49.560547, 634.765625
112.304688, 6.347656, 561.523438
245.605469, -46.630859, 662.109375
103.027344, -79.833984, 744.140625
151.855469, -36.865234, 851.562500
124.511719, -9.521484, 809.082031
43.945312, -70.068359, 809.570312
65.429688, -32.958984, 894.531250
14.160156, -42.724609, 982.421875
-51.513672, -90.087891, 947.265625
-29.052734, 4.394531, 1176.757812
-73.974609, -103.271484, 1155.273438
-43.701172, -48.583984, 1316.894531
20.996094, -55.419922, 1382.812500
-130.615234, 1.464844, 1121.093750
-11.962891, 32.226562, 1269.531250
-,-,-
81.054688, -58.837891, 722.656250
149.902344, -69.091797, 617.187500
182.617188, -54.443359, 714.843750
107.421875, -32.958984, 792.968750
146.484375, -104.248047, 774.902344
131.347656, -109.130859, 783.203125
56.640625, -62.255859, 792.968750
61.035156, -112.060547, 830.078125
96.191406, -131.591797, 951.171875
-13.916016, -92.529297, 912.109375
-14.892578, -97.412109, 1077.148438
-25.634766, -138.916016, 1309.082031
-140.380859, -84.716797, 1202.148438
-79.833984, -58.837891, 1286.621094
-96.435547, -61.279297, 1309.570312
-,-,-
124.511719, -31.494141, 814.453125
68.847656, -64.208984, 768.066406
183.105469, -63.232422, 802.246094
66.406250, -24.169922, 764.648438
49.804688, -92.041016, 646.484375
100.097656, -26.611328, 803.222656
22.949219, -93.505859, 870.117188
34.179688, -113.037109, 909.179688
-24.658203, -73.974609, 979.492188
-47.119141, -98.388672, 1026.367188
-47.119141, -62.744141, 1125.488281
-55.419922, -176.513672, 1146.484375
-123.779297, -13.427734, 1342.285156
-114.501953, -16.357422, 1400.390625
-119.384766, -10.498047, 1309.570312
-,-,-
211.425781, -145.263672, 574.218750
218.261719, -95.947266, 595.703125
208.007812, -80.810547, 709.960938
204.589844, -101.318359, 669.433594
103.027344, -76.904297, 682.128906
108.886719, -73.974609, 763.671875
122.070312, -65.185547, 742.187500
28.808594, -30.517578, 805.175781
116.699219, -104.248047, 957.031250
-1.708984, -56.884766, 943.359375
17.089844, -107.177734, 1145.507812
59.570312, -123.779297, 1168.945312
82.519531, -134.521484, 1136.718750
-19.287109, -84.228516, 1269.531250
65.429688, -65.185547, 1469.726562
-,-,-
91.796875, -142.333984, 690.429688
203.125000, -112.060547, 705.078125
211.914062, -62.255859, 651.367188
140.625000, -77.880859, 636.718750
173.339844, -90.576172, 774.902344
201.660156, -121.826172, 866.210938
84.960938, -77.880859, 859.375000
145.996094, -82.763672, 870.605469
113.281250, -145.263672, 785.156250
65.429688, -83.740234, 824.218750
140.625000, -63.232422, 945.312500
2.441406, -98.388672, 910.156250
49.316406, -113.037109, 973.632812
-9.521484, -59.814453, 1190.917969
-22.705078, -37.841797, 1139.648438
-116.455078, -122.802734, 1108.398438
-31.494141, -22.216797, 1328.125000
-59.326172, -84.716797, 1300.781250
-29.052734, -103.271484, 1267.578125
-,-,-
333.984375, -141.357422, 587.890625
81.054688, -72.998047, 458.984375
269.531250, -135.498047, 640.625000
263.671875, -108.154297, 680.664062
144.042969, -116.455078, 614.257812
206.542969, -128.662109, 698.242188
150.878906, -116.455078, 662.109375
36.132812, -100.341797, 800.781250
164.550781, -106.201172, 881.835938
-33.447266, -146.240234, 734.375000
52.246094, -122.314453, 971.191406
106.445312, -170.654297, 1083.984375
-181.396484, -163.818359, 1125.000000
-5.126953, -177.978516, 1217.285156
-161.376953, -130.615234, 1250.976562
-72.509766, -132.568359, 1281.250000
-88.623047, -95.458984, 1255.371094
-,-,-
195.800781, -50.537109, 579.589844
75.683594, -63.232422, 530.273438
137.695312, -65.185547, 669.433594
